,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
14336,71.68000340461731,-1.7329101709151473e-05,0.0093477817240739,0.0024105593120111,-0.0095261561426411,0.0070184155794805,-0.000121322390072,1.1381720126538128,-6.894111701646412,-2.3564090678644294,-1.2238717011065934,-0.2106345856750977,-0.2076955648090893
14337,71.6850034048548,-1.742812514748948e-05,0.0093495025573986,0.0024365285821659,-0.0094418592685912,0.0069104207845072,-0.0001077161407181,0.7605597376223135,-6.843897805254818,-2.374480651398676,-1.2161145551870185,-0.1479135641444532,-0.2159794190678531
14338,71.69000340509228,-1.76261720241655e-05,0.0093473515157427,0.0024584606128428,-0.0093453748946785,0.006802509062453,-9.273306851298456e-05,0.3991539002709919,-6.891228118281019,-2.6469519460945867,-1.249254555555458,-0.0956328968965476,-0.2388987109893287
14339,71.69500340532977,-1.752714858582749e-05,0.0093370265157943,0.0024404567070632,-0.009249499895759,0.0066720845792929,-7.702109009244396e-05,0.0620718548567606,-6.93621909794788,-2.888828261283685,-1.2830841392648973,-0.0401031046125194,-0.2616254820753307
14340,71.70000340556726,-1.742812514748948e-05,0.0093028249534654,0.002420270509674,-0.0091283358346245,0.0065108400431057,-6.058020545651743e-05,-0.2541551694922782,-6.859934597099776,-2.844657885792615,-1.2703492432899817,0.0309711670109936,-0.2695298363298752
14341,71.70500340580475,-1.7230078270813465e-05,0.0092481884954054,0.0023536015009995,-0.0090207811483367,0.0063539152987175,-4.349140418469233e-05,-0.5562366520173849,-6.652291053124598,-2.589891445460207,-1.205555846736297,0.1096480220523631,-0.268604377986253
14342,71.71000340604223,-1.7329101709151473e-05,0.009183764797811,0.0022777668675644,-0.0088798123999254,0.0062136882110905,-3.029010272825872e-05,-0.8598383845593934,-6.410025446264505,-2.316172088250421,-1.1331785125982967,0.1711102727356797,-0.2756078572307819
14343,71.71500340627972,-1.7230078270813465e-05,0.0091070801627779,0.0021755265056526,-0.0087588514637886,0.0060729626859483,-1.7088801271825105e-05,-1.1600309087301663,-6.260950486273806,-2.1714996491420018,-1.1028612830945734,0.2051760856144119,-0.2972513574714071
14344,71.72000340651721,-1.7230078270813465e-05,0.0090234046423631,0.0020801603623112,-0.0086076249029929,0.0059058199724972,-3.6445310769295247e-06,-1.4241001616659994,-6.232471944290524,-2.3159710882481868,-1.1243940333339677,0.2333309609274283,-0.3176756285318106
14345,71.7250034067547,-1.7230078270813465e-05,0.008943063236515,0.001968754375639,-0.0084618827171354,0.005708604862292,7.855989210270309e-06,-1.6594938309496936,-6.237904986017593,-2.574646903624057,-1.160670179570607,0.2763165864053281,-0.3187600035438664
14346,71.73000340699218,-1.7329101709151473e-05,0.0088597103723486,0.00184676427466,-0.0083015155314427,0.0055197801169271,1.749374916926172e-05,-1.8947945002323536,-6.145796130826891,-2.6101640290189247,-1.1565633461916152,0.3304121911734114,-0.3050144200577142
14347,71.73500340722967,-1.742812514748948e-05,0.0087372085500447,0.0017132080281498,-0.0081276405334023,0.0053435824552821,2.219114477952644e-05,-2.1489241280576814,-5.895487773877381,-2.337573109321684,-1.0897648037823044,0.3781652125376467,-0.2977162949765761
14348,71.74000340746716,-1.7329101709151473e-05,0.0086066403215312,0.0015465900637536,-0.0079562030353343,0.0051712061479207,2.6726561230816515e-05,-2.419762839402108,-5.560124415982257,-1.9642886468382996,-0.993275677709571,0.4190967963260437,-0.307257378415984
