,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
7105,35.52500168734696,-0.0129621680784453,-0.0267348665329336,-0.0362514644173188,-0.0263192106408851,0.0046267462354165,-0.0047411299831878,-0.7238395913807382,-33.19113361900784,-21.251924527938407,-6.23951929853554,0.2227940858102829,0.0494958547169449
7106,35.530001687584445,-0.0129245391718768,-0.0269725566359113,-0.0364620555576493,-0.0265673278255889,0.0047202032695281,-0.0047225023799057,-0.7542162167184553,-32.86831165708549,-21.06926154674095,-6.138848734916319,0.2873034615274764,0.0797466050532625
7107,35.53500168782193,-0.0128732450308177,-0.0271757225203117,-0.0366192896681241,-0.0267932028230433,0.0048292780124512,-0.004698610453957,-0.8468816344153446,-32.211149920612705,-20.267538246161,-5.923611711690052,0.3078277950889924,0.0640792090457444
7108,35.54000168805942,-0.0128070973740079,-0.0273441490819692,-0.0367445532065175,-0.0269934840707861,0.0049082803586202,-0.0046707500386133,-0.9330018645394674,-31.56151637172365,-19.355123298517075,-5.725873459491666,0.2886693990426625,0.0178981460323188
7109,35.54500168829691,-0.0127243137795574,-0.0274751475188139,-0.0368125315901579,-0.0271574059439387,0.0049764001523726,-0.0046373013422851,-0.9431530729856584,-31.2046277635892,-19.02801316988037,-5.64440345858591,0.2941933366040757,-0.0036126875401646
7110,35.550001688534394,-0.0126227157318226,-0.0275854959557619,-0.036867088880399,-0.0273106637547115,0.0050646235925739,-0.0045945388443158,-0.9152200726751089,-31.24929095158576,-19.531878404648843,-5.681135938160956,0.2962391282934868,-0.0078011042533967
7111,35.55500168877188,-0.0125039866292553,-0.0276835834552713,-0.0368674162241404,-0.0274234996909399,0.0051510194285526,-0.0045481318152695,-0.8829084264825452,-31.55780670501574,-20.4481698106692,-5.788936772692782,0.2413024193493856,-0.0140515001562198
7112,35.56000168900937,-0.0123734737375258,-0.0277581170486485,-0.0368553045057069,-0.0275345075021888,0.0051953803674109,-0.0044984042134643,-0.7823711545314723,-31.8427714790172,-21.260973798872342,-5.907787399014124,0.1936675229864636,0.0102358959471325
7113,35.565001689246856,-0.0122384057676327,-0.0278155498608612,-0.0367957279447637,-0.0276038746889071,0.005181174898226,-0.0044425214036181,-0.6313998403530242,-31.89571975043921,-21.682218553555604,-5.962378503787716,0.2189047941003764,0.072911667477274
7114,35.57000168948434,-0.0120967032273711,-0.0278550214752471,-0.0367118188323729,-0.0276651168757169,0.0051506871368758,-0.0043816172398436,-0.5821407356387113,-31.67660720633652,-21.551579322936536,-5.906102794828728,0.242813440199518,0.1037783553204394
7115,35.57500168972183,-0.0119440090854539,-0.0278729826730739,-0.0365910289917792,-0.0276981246878449,0.0051309988550229,-0.0043128570868589,-0.6665964865776618,-31.259837014203004,-20.9775768998883,-5.775862730880764,0.2084187523171294,0.0671299590796616
7116,35.58000168995932,-0.0117820067403329,-0.0278686805897621,-0.0364408873290358,-0.0277129528126778,0.0051133873961504,-0.004241910215228,-0.741395424909251,-30.802265175782537,-20.282680683829344,-5.651666854499995,0.2032098772592189,0.0254711252831793
7117,35.585001690196805,-0.0116169346686234,-0.0278354469961783,-0.0362632487920109,-0.0277089918752224,0.0050543225505919,-0.0041695055311663,-0.744114237439478,-30.475585422150623,-20.0409772019755,-5.577486270341947,0.2685378988188472,0.0244556461052229
7118,35.59000169043429,-0.0114491889640788,-0.0277799501214559,-0.0360415279644712,-0.027668570000678,0.0049706681209471,-0.0040915935556995,-0.756716612579587,-30.360582170872057,-20.427505414606124,-5.562908041013205,0.2939422949346181,0.0115295834615153
7119,35.59500169067178,-0.0112717389625771,-0.0276972425697863,-0.0358059495852103,-0.0276245934386736,0.0048968162957692,-0.0040107659553711,-0.7849348212266409,-30.36392712924258,-21.04866677567865,-5.6041859581387845,0.2286304817085033,-0.0239462294328927
7120,35.60000169090927,-0.0110762666952979,-0.0275977568932006,-0.0355272709466589,-0.0275420231271041,0.0048435665545554,-0.0039262938239659,-0.7248527372253353,-30.275716503261886,-21.396051612874096,-5.644781604423446,0.1862688354042075,-0.0103479167817113
7121,35.605001691146754,-0.0108691096622948,-0.0274722436125784,-0.035242809235342,-0.0274608746905187,0.0047915629071297,-0.0038408498176067,-0.5962043399617324,-29.917793374282613,-21.31581290364869,-5.590176437149698,0.2144968565513704,0.0580227923117445
7122,35.61000169138424,-0.010662348723045,-0.0273245746029004,-0.0349106644523544,-0.0273369684419151,0.0047054993628279,-0.0037541909675553,-0.551507818631478,-29.234880241690217,-20.709238626071677,-5.413293872683178,0.2066383147973352,0.0874247093052918
7123,35.61500169162173,-0.0104567760650553,-0.0271675485620193,-0.0345749188882109,-0.0272018903184374,0.0046038181097145,-0.0036629157114731,-0.5797799439457981,-28.365334919522905,-19.588226259441964,-5.194165495246983,0.1410562307348823,0.0512785630700977
7124,35.620001691859215,-0.0102404098522868,-0.0269934217399736,-0.0341985827001281,-0.0270309606328638,0.0045335384200626,-0.0035686438409499,-0.5492291102728107,-27.564603014787306,-18.404767183784667,-5.018396451626175,0.1441082932688141,0.0290937503234545
7125,35.6250016920967,-0.0100085959831375,-0.0267886425743313,-0.0337877663046128,-0.0268323043851026,0.0044953248772259,-0.0034721852517805,-0.4815560470204447,-27.030492133849247,-17.771513280911034,-4.913033262954782,0.2284024192059678,0.0375188754171222
7126,35.63000169233419,-0.0097674739107844,-0.0265584811171493,-0.0333577457429328,-0.0266151637625498,0.0044617634178649,-0.0033733779648059,-0.5115682765207771,-26.824007006553607,-17.89083342807092,-4.8908873252085705,0.2479279610897128,0.004686208385433
