,Time [s],WM_Position [m],WP_1 [m],WP_2 [m],WP_3 [m],WP_4 [m],WP_6 [m],Fx [N],Fy [N],Fz [N],Mx [Nm],My [Nm],Mz [Nm]
6653,33.26500158000272,-0.000361237503057,0.0079101330333486,0.0043419965011253,0.003077039027822,-0.0021511732429502,-0.0059630197689131,0.3114821492962869,0.6513940280753128,13.239709084694628,0.7422866124191593,-0.139976334889543,0.0547490006086809
6654,33.270001580240205,2.7132422104614307e-05,0.0075944676703443,0.0036451907901664,0.0031040546525176,-0.0012528226946102,-0.0060391499736311,0.3609040040124092,-1.390375119624389,10.995422351410069,0.2190440232685909,-0.1998051063880325,0.1481420849803271
6655,33.27500158047769,0.000404312698734,0.0072595504845196,0.0029074671115267,0.0031029374650302,-0.0003954270954409,-0.006110258824421,0.3820160250804588,-5.300432100595086,5.275475766984296,-0.8740209472170706,-0.2041256897694006,0.1469091891332868
6656,33.28000158071518,0.0007744623112415,0.0069115119445939,0.002173125984882,0.0031167499648745,0.0004459354303207,-0.0061757793942263,0.3811417542374056,-9.46998693861746,-0.9769376566945972,-2.042405043540105,-0.0959860219004735,0.0995990011073081
6657,33.28500158095267,0.0011357988377369,0.0065676679358972,0.0014371481395301,0.0031173593398676,0.0013186995195439,-0.0062387082974879,0.3790215458805004,-12.138502759951786,-4.397571590557386,-2.7570518223186404,0.0729336674775186,0.0272708753031884
6658,33.290001581190154,0.0014913920048087,0.0062289864271747,0.0006941869610272,0.0031144140274008,0.0022216190784405,-0.0062983166279906,0.3284973369854561,-12.30222784510536,-3.0191337627323787,-2.693776550781833,0.1755389186182492,-0.0775960425293533
6659,33.29500158142764,0.0018468861484421,0.0058877236684651,-2.6405728476674994e-05,0.0031083202774695,0.0031560232737177,-0.0063515267817138,0.1571746892474152,-10.353899281777831,2.196334482751441,-1.9431497299366176,0.1485164183178221,-0.1727891685876784
6660,33.30000158166513,0.0022105002140193,0.0055473213264178,-0.0007622744592481,0.00307988277779,0.0040708222600613,-0.0064018213105754,-0.0761562716800131,-7.97647869284647,7.829931212050537,-1.035915303183624,0.0417464587974564,-0.1759923352899568
6661,33.305001581902616,0.0025871853734571,0.0052111135155996,-0.0014602804305923,0.0030600780905132,0.0049602009331266,-0.0064490382354165,-0.1847530228873552,-7.13127651678313,10.454445699562338,-0.6316918611896039,-0.0578612506432819,-0.0642673965478366
6662,33.3100015821401,0.0029603056891147,0.0048564067465406,-0.0021770541097794,0.0030084843410946,0.0058661111171147,-0.0064948783374063,-0.1135213554287588,-8.844248431660708,8.312978634087562,-1.0681273868750805,-0.0929001051994987,0.0949407093888521
6663,33.31500158237759,0.0033309504188139,0.0044853520608967,-0.0028822616434354,0.0029644062165914,0.0067762580199826,-0.0065390986478064,0.0053071458923363,-12.649774203135928,2.2859461920810467,-2.158648628165795,-0.0482644588699213,0.2061786064588909
6664,33.32000158261508,0.0036955547187744,0.004103649719056,-0.0036061277703538,0.0028892499674384,0.0076849096103046,-0.0065751390106782,0.0225222085837276,-16.857919520754006,-4.5658023215943855,-3.3613452040369705,0.0476648546965884,0.2083902731501462
6665,33.325001582852565,0.0040587726905982,0.0036888213357144,-0.0043418873865448,0.0028121640308071,0.0085339148446337,-0.0066075348424732,-0.0726866883081061,-19.563256800831034,-8.58827919964826,-4.103767628957639,0.1462937516264446,0.0930297302009398
6666,33.33000158309005,0.0044262486702706,0.0032302192546751,-0.0051069988248855,0.0027112109069449,0.0093440419527723,-0.0066364481223502,-0.2156446065641308,-19.69859176066897,-7.715513731611816,-4.047611399166647,0.2117706690210616,-0.0786505008744097
6667,33.33500158332754,0.0047977846109148,0.0027622601424326,-0.0058765839610259,0.0025895390333161,0.0101776786970475,-0.0066605830170374,-0.3632402748717163,-17.646315821185794,-2.87190805276224,-3.28057761980569,0.2283032525381986,-0.190637814619447
6668,33.34000158356503,0.0051695185984357,0.0023127999884309,-0.0066152896708899,0.0024698984096644,0.0110280130980839,-0.0066807494223297,-0.4681808385384103,-15.07962673015021,2.6376038418239918,-2.3290560050603264,0.2011253980693777,-0.1714496269061192
6669,33.345001583802514,0.0055327365702595,0.0018966809800957,-0.0073457026726373,0.0023230390363195,0.0118918883849516,-0.006691602025981,-0.4700391927257376,-14.009519634919783,5.208040912067911,-1.864525312395831,0.1364095015165549,-0.0526198130850093
6670,33.35000158404,0.0058896170420297,0.0014855093675691,-0.0080444724460448,0.0021837968503888,0.0127365738274818,-0.0066975952548631,-0.3419831913020539,-15.542647006131247,2.95712801204302,-2.25930687928488,0.0467978546869494,0.0733249174818684
6671,33.35500158427749,0.0062371893105961,0.0010570218697125,-0.0087663745105146,0.0020118515398266,0.0135502730711465,-0.0067021306713144,-0.1633745643163433,-19.24251010976508,-3.3684221832823167,-3.3480760163894483,-0.0190195002114523,0.1453523766159787
6672,33.360001584514976,0.0065730768134386,0.0006108958302775,-0.0094614343881858,0.0018514843541339,0.0143726949713283,-0.0066996199943503,-0.0054038333934114,-23.3787978849176,-10.498718658387885,-4.573117571675714,-0.0060566250673355,0.1626691476418341
6673,33.36500158475246,0.0068961902927355,0.0001546598950596,-0.0101785354111143,0.0016695859186839,0.0151889694754885,-0.0066902252031297,0.1090034178785299,-25.971464601242,-14.587844849682744,-5.314692517420294,0.0797292092197358,0.1186078554853088
6674,33.37000158498995,0.0072102926391437,-0.0003205052067301,-0.0108879984134091,0.0014853515457602,0.0159675288743272,-0.0066741082768118,0.1187496263202182,-25.888102787815203,-13.478340316514316,-5.2038592245214215,0.1633357518159118,0.0127559168084826
6675,33.37500158522744,0.0075207311183334,-0.0008143843709262,-0.0116052085509181,0.00129370311042,0.0166932538965483,-0.0066541038506784,-0.0241156461014431,-23.499707865428505,-8.026262818399953,-4.338512194067451,0.1842545645484802,-0.1001079594462999
6676,33.380001585464925,0.0078214653005659,-0.0013111674413579,-0.012320127282237,0.0010891562377253,0.0174140776165359,-0.0066313457788425,-0.2624973987516911,-20.57997562463457,-1.7775621864290043,-3.2852456823575884,0.1524373975280809,-0.1488393974880796
6677,33.38500158570241,0.0081173473343199,-0.0018002067618283,-0.0129930369000703,0.0008980156148794,0.0181503528994966,-0.0066036473426578,-0.4328483798122625,-19.3052950479631,1.4136701615500424,-2.767506551601539,0.0998665844436163,-0.1106301262299484
6678,33.3900015859399,0.0084177844462374,-0.0022887083218847,-0.0136730389656349,0.0006849374922808,0.0188906987554986,-0.006570279635909,-0.4343511714956367,-20.89775589900088,-0.6556109656221952,-3.189966285464971,0.0427820838089701,-0.0279321253105399
6679,33.395001586177386,0.0087150528081281,-0.0027665622257444,-0.0143112501468749,0.0004935937444372,0.0196027167460499,-0.0065339963042987,-0.3109319409568367,-24.847817755416337,-7.283263893472874,-4.373766131959393,0.0144146251602569,0.0619777298557141
6680,33.400001586414874,0.0090028149199383,-0.0032315098796686,-0.0149586269528754,0.0002831562468088,0.0202800102563713,-0.0064950403165653,-0.1567588350761253,-29.275448346307908,-14.93737097856866,-5.70230508422964,0.0595978964959226,0.13949904321757
6681,33.40500158665236,0.0092882004692285,-0.0036900044086252,-0.0155668316244828,9.597656141835388e-05,0.0209665248607251,-0.0064527637560729,-0.046016208844926,-32.02025960599046,-19.46395829972706,-6.506744530673127,0.1587921059320637,0.1637181684868301
6682,33.41000158688985,0.009567248518465,-0.004149359354244,-0.0161704534837099,-9.99374988737145e-05,0.0216727277469317,-0.00640740959156,-0.0729519383110551,-31.869731750150272,-18.49661726813916,-6.399848571151361,0.2310142942350057,0.0918915635216194
6683,33.415001587127335,0.0098373844582511,-0.004598711956163,-0.016755962322577,-0.0002870156217653,0.0223830012061796,-0.006356224177324,-0.2838913989895423,-29.210111095581507,-13.046083832541967,-5.481320998439481,0.225099710835916,-0.0436058338181283
6684,33.42000158736482,0.0101015789917369,-0.0050440851310185,-0.0173188844432843,-0.0004685078072199,0.0230558918517829,-0.0063023661069649,-0.5837082148228047,-25.86226137086124,-6.602788885907583,-4.326324735598623,0.1797935019988836,-0.136849626521448
6685,33.42500158760231,0.0103584457907857,-0.00548892054546,-0.0178846435430841,-0.0006602578050589,0.0236636533287253,-0.006247698140811,-0.7956748630127116,-24.057400850795418,-3.2621032446002984,-3.669597999130688,0.1613794184608286,-0.1180632096459203
6686,33.4300015878398,0.0106146194257661,-0.0059242913766155,-0.0184173409249979,-0.0008363671780742,0.0242410101172367,-0.0061879278311494,-0.8170770924173215,-25.067044341186957,-5.2950102463681405,-3.9463383980407287,0.179849126999502,-0.0244471252717949
6687,33.435001588077284,0.0108614848575427,-0.0063491221036571,-0.0189498200777507,-0.0010370546758124,0.0248037460719672,-0.0061234601258775,-0.7175448413107552,-28.47613083742137,-11.872274965325284,-5.008267534846898,0.200984835567815,0.0626850631969114
6688,33.44000158831477,0.0110999332970607,-0.0067554538724579,-0.0194396354295349,-0.0012124531113357,0.0253456307239758,-0.0060535661187799,-0.6184929860428636,-32.47614461105885,-19.457101237150827,-6.2454611736016,0.2121174815249173,0.1055633345069509
6689,33.44500158855226,0.0113311530255799,-0.0071486642871576,-0.0199248679689389,-0.0014076562341358,0.0258337671972554,-0.0059780838306977,-0.5568739020244698,-34.94168757596992,-23.869928994544495,-6.981700660953529,0.2384420651509185,0.1078912720328321
6690,33.450001588789746,0.0115427661133082,-0.0075261720977692,-0.0203864226443784,-0.0015828515446614,0.0262774596587576,-0.0058984710740617,-0.5194574641084864,-34.68775467731344,-23.02327423513167,-6.8488340553096965,0.2890078573797587,0.078356459204474
6691,33.45500158902723,0.0117485368181746,-0.0078963663667508,-0.0208372840909305,-0.0017715546675347,0.0267302070684536,-0.005809787484523,-0.5490518394375068,-32.12055339877216,-17.714275967774686,-5.971196378885749,0.322801566088799,0.0230805419232683
6692,33.46000158926472,0.011948168069864,-0.0082530090733001,-0.0212687231421568,-0.0019474609155523,0.0271856128115643,-0.0057146247286254,-0.6886056534890191,-28.988161801447287,-11.276413604534037,-4.904779408696352,0.2947554199436581,-0.0407168337860093
6693,33.46500158950221,0.0121416598683765,-0.0085982512590732,-0.0216817218292817,-0.0021123984136934,0.0276051310535763,-0.0056137117125842,-0.8313424259092519,-27.350664762408808,-7.802397711744429,-4.326919214771896,0.2176804399200977,-0.0794415425498709
6694,33.470001589739695,0.012327823932452,-0.0089420952677699,-0.0220897012457044,-0.0022796718493083,0.0279663321063026,-0.0055088302071482,-0.8231464674847987,-28.36774096121632,-9.54728446031016,-4.625680113926753,0.1528918975331339,-0.0696707507745759
6695,33.47500158997718,0.0124996295979684,-0.009280454120244,-0.0224725843086162,-0.0024170859102596,0.0282837537306051,-0.0054029768267582,-0.6533207572634003,-31.58932087203276,-15.523489589251596,-5.652520896176156,0.1455166266178048,-0.0138866668210539
6696,33.48000159021467,0.0126576710055559,-0.0096076275561074,-0.0228596137255863,-0.0025642499711011,0.0286098980114246,-0.005289591415476,-0.4585951717651735,-35.25577478779517,-22.22952162214033,-6.816902638288028,0.1817841686876818,0.058468646483368
6697,33.48500159045216,0.0128056120224329,-0.0099285629711687,-0.0232088894977096,-0.0026719062198878,0.028949001667641,-0.005168269025404,-0.370513858285915,-37.38141881142735,-25.899832871278957,-7.463280416307571,0.2195444191074875,0.1057150011753037
6698,33.490001590689644,0.0129443438595444,-0.0102557364070321,-0.0235738777694223,-0.0027902265310544,0.0292372646973007,-0.0050432211146755,-0.40306640031449,-36.905220826966485,-24.823680213481317,-7.266864643290553,0.2491226069363279,0.1008507511212246
6699,33.49500159092713,0.0130725792121921,-0.0105651637492343,-0.0238993665630005,-0.0028717812176353,0.0294737732982923,-0.0049155815374035,-0.5087925264899176,-34.307901527257016,-20.043908597841423,-6.392940696074561,0.2825758573082498,0.0556564172854359
6700,33.50000159116462,0.0131875454241026,-0.0108606093206731,-0.0242129618673061,-0.0029461249667974,0.0296852769506017,-0.0047858362310648,-0.6404834029540123,-31.24150184733249,-14.5671110786189,-5.379794080644071,0.2974306283067335,-0.0061029375678504
6701,33.505001591402106,0.0132872620265089,-0.0111366955172087,-0.0245074621200274,-0.0030027968411587,0.0298957837278805,-0.004653580247762,-0.7520186333606897,-29.53108134914995,-11.861326194370228,-4.8313240953797,0.2589771070458869,-0.0665732299068054
6702,33.51000159163959,0.0133713329256579,-0.0114020265054648,-0.024775556644272,-0.0030460624656711,0.0301225727973246,-0.0045180846812797,-0.7440675291056255,-30.127003084941872,-13.760137465480572,-5.056464243716066,0.1896216687748165,-0.0929578343668072
6703,33.51500159187708,0.0134474819497398,-0.0116706916082875,-0.0250424509081312,-0.0030943046526274,0.0303013457194651,-0.0043839659376487,-0.5745899022214304,-32.57236815379529,-19.19773785926732,-5.884163023751476,0.1539086892111049,-0.0576307298073857
6704,33.52000159211457,0.0135249182785202,-0.0119291392632447,-0.0252587160066468,-0.003112890589918,0.0304577720263381,-0.0042496042252793,-0.3503114205613111,-35.28495464228623,-24.98281509025053,-6.7879814087998245,0.1619332726336529,0.0216306460738155
6705,33.525001592352055,0.013599284880712,-0.0121714541057826,-0.0254889477714641,-0.0031483359020185,0.0306115399997963,-0.0041111120443559,-0.2668029404662252,-36.63327807394312,-27.8328634969364,-7.212977601024788,0.1635784601519435,0.0866318342964768
6706,33.53000159258954,0.0136647393734534,-0.0124068856150216,-0.0256829534955613,-0.0031554452769384,0.0307667202128811,-0.0039705951239454,-0.3636697748764915,-35.84906344022448,-26.396620335135403,-6.923425181138975,0.1607672517873561,0.1094960637173403
6707,33.53500159282703,0.0137187071473476,-0.012632637436809,-0.0258853610423557,-0.00318103902665,0.0309115163110647,-0.0038276485161503,-0.5300945058934122,-33.45261780941493,-21.86902149313241,-6.127409297289139,0.210246252337447,0.1051553136690813
6708,33.54000159306452,0.0137583165226828,-0.0128416111336804,-0.0260566709337126,-0.0031896718390527,0.0310058040743683,-0.0036836490438219,-0.7187848829912082,-30.984184198638385,-17.184275461882315,-5.316609225774937,0.3016535241870156,0.0669957715781697
